,Time Stamp,Tool ID,Tool Position,Tool Direction
134,2023-02-15 15:46:02.752165,375,"(-9.46614, 112.733, -72.4003)","(0.049892, 0.0906852, -0.994629)"
135,2023-02-15 15:46:02.760594,375,"(-9.68997, 112.7, -72.3864)","(0.0496761, 0.0906703, -0.994641)"
136,2023-02-15 15:46:02.769235,375,"(-9.86629, 112.693, -72.3611)","(0.0494045, 0.0908919, -0.994635)"
137,2023-02-15 15:46:02.777988,375,"(-10.0806, 112.689, -72.3664)","(0.0485979, 0.0912104, -0.994645)"
138,2023-02-15 15:46:02.787522,375,"(-10.245, 112.58, -72.2905)","(0.0482769, 0.0903361, -0.994741)"
139,2023-02-15 15:46:02.796634,375,"(-10.3869, 112.436, -72.375)","(0.0485588, 0.0888659, -0.994859)"
140,2023-02-15 15:46:02.803772,375,"(-10.5292, 112.334, -72.3475)","(0.0484903, 0.0879423, -0.994945)"
141,2023-02-15 15:46:02.812596,375,"(-10.7031, 112.367, -72.4021)","(0.0480838, 0.0888531, -0.994883)"
142,2023-02-15 15:46:02.821632,375,"(-10.8968, 112.369, -72.3938)","(0.0475446, 0.0895043, -0.994851)"
143,2023-02-15 15:46:02.830652,375,"(-11.1028, 112.274, -72.4382)","(0.0470302, 0.0889517, -0.994925)"
144,2023-02-15 15:46:02.839205,375,"(-11.2355, 112.243, -72.4587)","(0.0474527, 0.0890433, -0.994897)"
145,2023-02-15 15:46:02.847270,375,"(-11.3687, 112.11, -72.3456)","(0.0473147, 0.0880594, -0.994991)"
146,2023-02-15 15:46:02.856462,375,"(-11.5482, 112.006, -72.2684)","(0.0471931, 0.0872274, -0.99507)"
147,2023-02-15 15:46:02.866954,375,"(-11.7908, 111.986, -72.2419)","(0.0465531, 0.0871472, -0.995107)"
148,2023-02-15 15:46:02.875120,375,"(-12.0299, 111.946, -72.2221)","(0.0460811, 0.0866168, -0.995175)"
149,2023-02-15 15:46:02.881888,375,"(-12.2699, 111.969, -72.2261)","(0.0454505, 0.0867141, -0.995196)"
150,2023-02-15 15:46:02.891134,375,"(-12.5002, 112.033, -72.23)","(0.0453737, 0.0873627, -0.995143)"
151,2023-02-15 15:46:02.899468,375,"(-12.7448, 112.147, -72.3008)","(0.044949, 0.088241, -0.995084)"
152,2023-02-15 15:46:02.908304,375,"(-13.0573, 112.233, -72.1709)","(0.043834, 0.0891295, -0.995055)"
153,2023-02-15 15:46:02.917029,375,"(-13.3739, 112.294, -72.1478)","(0.0435948, 0.089559, -0.995027)"
154,2023-02-15 15:46:02.926155,375,"(-13.6923, 112.378, -72.103)","(0.0428377, 0.0900174, -0.995018)"
155,2023-02-15 15:46:02.934166,375,"(-14.0696, 112.473, -72.1331)","(0.041807, 0.0909165, -0.994981)"
156,2023-02-15 15:46:02.943279,375,"(-14.3818, 112.451, -71.9869)","(0.0408887, 0.090579, -0.99505)"
157,2023-02-15 15:46:02.952025,375,"(-14.7711, 112.472, -71.958)","(0.0401143, 0.0906048, -0.995079)"
158,2023-02-15 15:46:02.960869,375,"(-15.1444, 112.479, -71.9224)","(0.0392471, 0.0902945, -0.995142)"
159,2023-02-15 15:46:02.969072,375,"(-15.5569, 112.608, -71.9803)","(0.0379674, 0.0913495, -0.995095)"
160,2023-02-15 15:46:02.996438,375,"(-16.223, 112.706, -71.9966)","(0.0367309, 0.0919636, -0.995085)"
161,2023-02-15 15:46:03.003627,375,"(-16.7314, 112.821, -72.0171)","(0.0355314, 0.0924004, -0.995088)"
162,2023-02-15 15:46:03.012300,375,"(-17.0953, 112.962, -71.96)","(0.035306, 0.0933728, -0.995005)"
163,2023-02-15 15:46:03.021135,375,"(-17.4233, 113.071, -72.0192)","(0.0348848, 0.0937737, -0.994982)"
164,2023-02-15 15:46:03.029485,375,"(-17.7849, 113.104, -72.0307)","(0.0339839, 0.0934601, -0.995043)"
165,2023-02-15 15:46:03.038549,375,"(-18.0594, 113.214, -71.989)","(0.0333749, 0.0942197, -0.994992)"
166,2023-02-15 15:46:03.047488,375,"(-18.2742, 113.255, -71.8245)","(0.0330195, 0.0945657, -0.994971)"
167,2023-02-15 15:46:03.056104,375,"(-18.5684, 113.305, -71.7091)","(0.0328156, 0.0949092, -0.994945)"
168,2023-02-15 15:46:03.064531,375,"(-18.8736, 113.405, -71.704)","(0.032368, 0.0958591, -0.994869)"
169,2023-02-15 15:46:03.073950,375,"(-19.1543, 113.405, -71.6488)","(0.032197, 0.0955711, -0.994902)"
170,2023-02-15 15:46:03.081748,375,"(-19.4158, 113.437, -71.5828)","(0.0318356, 0.0957392, -0.994897)"
171,2023-02-15 15:46:03.090552,375,"(-19.6872, 113.425, -71.5734)","(0.0314463, 0.095238, -0.994958)"
172,2023-02-15 15:46:03.099113,375,"(-19.9556, 113.42, -71.4715)","(0.0307587, 0.0952095, -0.994982)"
173,2023-02-15 15:46:03.108873,375,"(-20.2481, 113.416, -71.4666)","(0.0304611, 0.0952172, -0.99499)"
174,2023-02-15 15:46:03.116832,375,"(-20.5425, 113.423, -71.4208)","(0.0303673, 0.0957785, -0.994939)"
175,2023-02-15 15:46:03.125599,375,"(-20.8484, 113.352, -71.3125)","(0.0297839, 0.0953071, -0.995002)"
176,2023-02-15 15:46:03.133724,375,"(-21.2261, 113.238, -71.2475)","(0.0290531, 0.094378, -0.995112)"
177,2023-02-15 15:46:03.142637,375,"(-21.5977, 113.147, -71.2504)","(0.0285383, 0.093697, -0.995192)"
178,2023-02-15 15:46:03.151272,375,"(-21.9797, 113.133, -71.2053)","(0.0277756, 0.0940765, -0.995177)"
179,2023-02-15 15:46:03.158968,375,"(-22.3745, 113.041, -71.261)","(0.026818, 0.0934197, -0.995266)"
180,2023-02-15 15:46:03.167570,375,"(-22.7708, 112.921, -71.1698)","(0.0257275, 0.0926587, -0.995366)"
181,2023-02-15 15:46:03.177157,375,"(-23.1547, 112.817, -71.1967)","(0.025127, 0.0919656, -0.995445)"
182,2023-02-15 15:46:03.185639,375,"(-23.527, 112.716, -71.1557)","(0.0248562, 0.0914556, -0.995499)"
183,2023-02-15 15:46:03.194275,375,"(-23.917, 112.601, -71.0855)","(0.024421, 0.0908925, -0.995561)"
184,2023-02-15 15:46:03.203453,375,"(-24.351, 112.462, -71.026)","(0.0236894, 0.090202, -0.995642)"
