,Time Stamp,Tool ID,Tool Position,Tool Direction
150,2023-02-16 11:03:33.319553,427,"(-14.8389, 177.64, 58.3126)","(-0.0708525, 0.0420285, 0.996601)"
151,2023-02-16 11:03:33.336764,427,"(-15.8891, 181.857, 57.4425)","(-0.072711, 0.0471986, 0.996236)"
152,2023-02-16 11:03:33.353841,427,"(-16.6744, 185.676, 57.3791)","(-0.0725629, 0.0524097, 0.995986)"
153,2023-02-16 11:03:33.371550,427,"(-17.1944, 188.787, 56.9369)","(-0.0714564, 0.0559822, 0.995871)"
154,2023-02-16 11:03:33.388967,427,"(-17.632, 191.585, 56.4358)","(-0.0709644, 0.059882, 0.99568)"
155,2023-02-16 11:03:33.406047,427,"(-18.2707, 194.199, 56.3759)","(-0.072399, 0.065461, 0.995225)"
156,2023-02-16 11:03:33.422375,427,"(-18.6222, 196.097, 56.002)","(-0.0712411, 0.0661329, 0.995264)"
157,2023-02-16 11:03:33.440254,427,"(-19.0481, 197.538, 56.1583)","(-0.0719742, 0.0667401, 0.995171)"
158,2023-02-16 11:03:33.456771,427,"(-19.1994, 198.628, 56.1128)","(-0.0712465, 0.0685357, 0.995101)"
159,2023-02-16 11:03:33.474783,427,"(-19.1019, 199.319, 55.967)","(-0.0701412, 0.0700522, 0.995074)"
160,2023-02-16 11:03:33.492389,427,"(-18.8415, 199.889, 55.7079)","(-0.0691287, 0.0734813, 0.994898)"
161,2023-02-16 11:03:33.509458,427,"(-18.7033, 200.456, 55.8779)","(-0.0694298, 0.0778506, 0.994545)"
162,2023-02-16 11:03:33.526772,427,"(-18.4491, 200.572, 55.7378)","(-0.0680468, 0.0784282, 0.994595)"
163,2023-02-16 11:03:33.546476,427,"(-18.218, 199.215, 55.3979)","(-0.0676616, 0.0673135, 0.995435)"
164,2023-02-16 11:03:33.563905,427,"(-17.8613, 197.526, 55.7431)","(-0.0673288, 0.0616661, 0.995823)"
165,2023-02-16 11:03:33.580469,427,"(-17.2475, 195.177, 55.894)","(-0.0661636, 0.0565855, 0.996203)"
166,2023-02-16 11:03:33.596916,427,"(-16.5338, 192.358, 56.0574)","(-0.0650645, 0.0519132, 0.99653)"
167,2023-02-16 11:03:33.614810,427,"(-15.7706, 189.013, 56.4932)","(-0.0634874, 0.0461756, 0.996914)"
168,2023-02-16 11:03:33.632407,427,"(-15.0387, 185.193, 56.7844)","(-0.0621052, 0.0405295, 0.997246)"
169,2023-02-16 11:03:33.649733,427,"(-14.476, 181.113, 57.2915)","(-0.062002, 0.0338242, 0.997503)"
170,2023-02-16 11:03:33.666696,427,"(-13.8912, 176.957, 57.5964)","(-0.0619264, 0.0291645, 0.997654)"
171,2023-02-16 11:03:33.684616,427,"(-13.2085, 172.788, 57.6234)","(-0.061102, 0.0257141, 0.9978)"
172,2023-02-16 11:03:33.701488,427,"(-12.4102, 168.529, 57.1401)","(-0.0601132, 0.023316, 0.997919)"
173,2023-02-16 11:03:33.718869,427,"(-11.7827, 163.938, 57.9215)","(-0.0610089, 0.0204258, 0.997928)"
174,2023-02-16 11:03:33.736221,427,"(-11.0324, 158.959, 58.1265)","(-0.0603137, 0.0157717, 0.998055)"
175,2023-02-16 11:03:33.753370,427,"(-10.3472, 153.974, 57.584)","(-0.0601735, 0.0106916, 0.998131)"
176,2023-02-16 11:03:33.771850,427,"(-9.77036, 148.894, 57.8007)","(-0.060058, 0.00477697, 0.998183)"
