,Time Stamp,Tool ID,Tool Position,Tool Direction
135,2023-06-17 19:27:33.698855,535,"(-2.6639, 106.748, -65.5923)","(-0.023133, 0.0934861, -0.995352)"
136,2023-06-17 19:27:33.706624,535,"(-2.88829, 106.868, -65.498)","(-0.0233264, 0.0938136, -0.995317)"
137,2023-06-17 19:27:33.715303,535,"(-3.07231, 107.006, -65.4875)","(-0.0235678, 0.0942641, -0.995268)"
138,2023-06-17 19:27:33.724077,535,"(-3.21009, 107.136, -65.3594)","(-0.0238929, 0.0949557, -0.995195)"
139,2023-06-17 19:27:33.732746,535,"(-3.33713, 107.322, -65.2736)","(-0.0240877, 0.0961168, -0.995079)"
140,2023-06-17 19:27:33.740813,535,"(-3.3963, 107.458, -65.2238)","(-0.0241246, 0.09678, -0.995013)"
141,2023-06-17 19:27:33.748879,535,"(-3.40856, 107.56, -65.1592)","(-0.0238652, 0.0973064, -0.994968)"
142,2023-06-17 19:27:33.758844,535,"(-3.42049, 107.656, -65.1116)","(-0.0236942, 0.0978008, -0.994924)"
143,2023-06-17 19:27:33.765807,535,"(-3.42321, 107.772, -65.1073)","(-0.0235526, 0.0987702, -0.994832)"
144,2023-06-17 19:27:33.774440,535,"(-3.39195, 107.858, -65.1155)","(-0.0233581, 0.0993095, -0.994782)"
145,2023-06-17 19:27:33.785738,535,"(-3.30354, 107.848, -65.0738)","(-0.023102, 0.0989293, -0.994826)"
146,2023-06-17 19:27:33.793866,535,"(-3.18372, 107.805, -65.0263)","(-0.0228144, 0.0981612, -0.994909)"
147,2023-06-17 19:27:33.802545,535,"(-3.0162, 107.77, -65.0477)","(-0.0225665, 0.0973117, -0.994998)"
148,2023-06-17 19:27:33.810771,535,"(-2.80649, 107.775, -65.0664)","(-0.0220354, 0.0971841, -0.995022)"
149,2023-06-17 19:27:33.819813,535,"(-2.61215, 107.736, -65.1009)","(-0.0219572, 0.0965876, -0.995082)"
150,2023-06-17 19:27:33.828251,535,"(-2.36859, 107.688, -65.1567)","(-0.0216083, 0.0959709, -0.99515)"
151,2023-06-17 19:27:33.837376,535,"(-2.17045, 107.679, -65.2658)","(-0.0216832, 0.0958577, -0.995159)"
152,2023-06-17 19:27:33.846162,535,"(-1.81193, 107.529, -65.3529)","(-0.0210822, 0.0942755, -0.995323)"
153,2023-06-17 19:27:33.854096,535,"(-1.46376, 107.436, -65.4691)","(-0.0206307, 0.0933813, -0.995417)"
154,2023-06-17 19:27:33.863377,535,"(-1.04263, 107.287, -65.4914)","(-0.0200932, 0.0919989, -0.995556)"
155,2023-06-17 19:27:33.871933,535,"(-0.577617, 107.166, -65.5501)","(-0.0193516, 0.0910854, -0.995655)"
156,2023-06-17 19:27:33.881382,535,"(-0.0577887, 107.025, -65.5578)","(-0.0185415, 0.0900483, -0.995765)"
157,2023-06-17 19:27:33.890117,535,"(0.52575, 106.821, -65.517)","(-0.0173537, 0.0885536, -0.99592)"
158,2023-06-17 19:27:33.898440,535,"(1.12107, 106.694, -65.7263)","(-0.0161525, 0.0878546, -0.996002)"
159,2023-06-17 19:27:33.906014,535,"(1.80479, 106.595, -65.8246)","(-0.0149918, 0.0876097, -0.996042)"
160,2023-06-17 19:27:33.918352,535,"(2.52212, 106.497, -65.8617)","(-0.0137214, 0.0875173, -0.996068)"
161,2023-06-17 19:27:33.922916,535,"(3.24571, 106.377, -65.8637)","(-0.0126197, 0.0871404, -0.996116)"
162,2023-06-17 19:27:33.931710,535,"(4.01297, 106.296, -65.8757)","(-0.0112776, 0.0872017, -0.996127)"
163,2023-06-17 19:27:33.941191,535,"(4.79175, 106.225, -65.8399)","(-0.00989055, 0.0874944, -0.996116)"
164,2023-06-17 19:27:33.949957,535,"(5.57557, 106.135, -65.8915)","(-0.0085793, 0.0875519, -0.996123)"
165,2023-06-17 19:27:33.959293,535,"(6.37798, 105.989, -65.9175)","(-0.00728357, 0.0870611, -0.996176)"
166,2023-06-17 19:27:33.967517,535,"(7.19141, 105.842, -65.9223)","(-0.00577129, 0.0865941, -0.996227)"
167,2023-06-17 19:27:33.976128,535,"(7.97232, 105.803, -66.0974)","(-0.00451288, 0.0871497, -0.996185)"
168,2023-06-17 19:27:33.984964,535,"(8.76269, 105.716, -66.2087)","(-0.00347975, 0.0873789, -0.996169)"
169,2023-06-17 19:27:33.993430,535,"(9.57071, 105.552, -66.1983)","(-0.00222198, 0.0869122, -0.996213)"
170,2023-06-17 19:27:34.002188,535,"(10.3316, 105.469, -66.4396)","(-0.000926671, 0.0870516, -0.996203)"
171,2023-06-17 19:27:34.010397,535,"(11.1707, 105.324, -66.4385)","(0.000527119, 0.0871492, -0.996195)"
172,2023-06-17 19:27:34.019367,535,"(12.0018, 105.163, -66.5475)","(0.00202207, 0.0870641, -0.996201)"
173,2023-06-17 19:27:34.027297,535,"(12.8002, 105.007, -66.7165)","(0.00334442, 0.0870453, -0.996199)"
174,2023-06-17 19:27:34.036950,535,"(13.612, 104.781, -66.8368)","(0.00463799, 0.0867073, -0.996223)"
175,2023-06-17 19:27:34.044088,535,"(14.4157, 104.579, -66.9903)","(0.00605325, 0.0864834, -0.996235)"
176,2023-06-17 19:27:34.054226,535,"(15.21, 104.378, -67.1302)","(0.007431, 0.0863718, -0.996235)"
177,2023-06-17 19:27:34.080800,535,"(16.6504, 103.949, -67.3612)","(0.00955273, 0.0850808, -0.996328)"
178,2023-06-17 19:27:34.089066,535,"(17.7361, 103.584, -67.4334)","(0.0112737, 0.0841283, -0.996391)"
179,2023-06-17 19:27:34.097120,535,"(18.5627, 103.343, -67.6378)","(0.0125814, 0.083951, -0.99639)"
180,2023-06-17 19:27:34.105472,535,"(19.2452, 103.188, -67.8427)","(0.0133269, 0.084315, -0.99635)"
181,2023-06-17 19:27:34.114632,535,"(19.9021, 103.058, -67.9871)","(0.0141548, 0.0848919, -0.99629)"
182,2023-06-17 19:27:34.122421,535,"(20.4675, 102.94, -68.1431)","(0.014632, 0.0852568, -0.996252)"
183,2023-06-17 19:27:34.132917,535,"(20.945, 102.921, -68.3234)","(0.014964, 0.0863977, -0.996148)"
184,2023-06-17 19:27:34.140742,535,"(21.3626, 102.926, -68.4423)","(0.0148363, 0.0874244, -0.996061)"
185,2023-06-17 19:27:34.149645,535,"(21.6754, 103.048, -68.5492)","(0.0141777, 0.089294, -0.995904)"
186,2023-06-17 19:27:34.158238,535,"(21.9387, 103.229, -68.6495)","(0.0132958, 0.0915877, -0.995708)"
187,2023-06-17 19:27:34.166068,535,"(22.1108, 103.416, -68.7692)","(0.0121155, 0.0935884, -0.995537)"
188,2023-06-17 19:27:34.175011,535,"(22.2794, 103.638, -68.9057)","(0.0111475, 0.0958987, -0.995329)"
189,2023-06-17 19:27:34.184193,535,"(22.4701, 103.819, -69.0421)","(0.0101126, 0.097792, -0.995156)"
190,2023-06-17 19:27:34.192780,535,"(22.7374, 103.988, -69.1677)","(0.00930021, 0.0996863, -0.994975)"
191,2023-06-17 19:27:34.201489,535,"(23.0647, 104.029, -69.2638)","(0.00869754, 0.100429, -0.994906)"
192,2023-06-17 19:27:34.210000,535,"(23.4803, 104.031, -69.3893)","(0.00900931, 0.100808, -0.994865)"
193,2023-06-17 19:27:34.219459,535,"(23.9885, 103.94, -69.4386)","(0.00997093, 0.100477, -0.994889)"
194,2023-06-17 19:27:34.227725,535,"(24.5435, 103.841, -69.5121)","(0.0113911, 0.100296, -0.994892)"
195,2023-06-17 19:27:34.236468,535,"(25.0698, 103.648, -69.4669)","(0.0123804, 0.0994413, -0.994966)"
196,2023-06-17 19:27:34.245183,535,"(25.6001, 103.428, -69.4317)","(0.0135182, 0.0984196, -0.995053)"
197,2023-06-17 19:27:34.253618,535,"(26.1193, 103.185, -69.4897)","(0.0147197, 0.0971397, -0.995162)"
198,2023-06-17 19:27:34.262544,535,"(26.5763, 102.96, -69.4063)","(0.0154706, 0.0961265, -0.995249)"
199,2023-06-17 19:27:34.270545,535,"(27.0497, 102.781, -69.3391)","(0.0164539, 0.0956163, -0.995282)"
200,2023-06-17 19:27:34.280219,535,"(27.5233, 102.638, -69.3428)","(0.0173269, 0.0954022, -0.995288)"
201,2023-06-17 19:27:34.288273,535,"(27.9851, 102.479, -69.3223)","(0.0180497, 0.0951691, -0.995297)"
202,2023-06-17 19:27:34.296614,535,"(28.4725, 102.339, -69.2369)","(0.0190994, 0.0951258, -0.995282)"
203,2023-06-17 19:27:34.305630,535,"(28.9689, 102.259, -69.2891)","(0.0200889, 0.0955953, -0.995218)"
204,2023-06-17 19:27:34.313977,535,"(29.4574, 102.232, -69.4326)","(0.0212592, 0.0964598, -0.99511)"
205,2023-06-17 19:27:34.322208,535,"(29.9721, 102.21, -69.4634)","(0.0224983, 0.0977502, -0.994957)"
206,2023-06-17 19:27:34.331762,535,"(30.4319, 102.095, -69.5157)","(0.0233794, 0.0977917, -0.994932)"
