,Time Stamp,Tool ID,Tool Position,Tool Direction
180,2023-02-15 18:11:44.566220,3019,"(-5.4681, 119.579, 18.2991)","(0.0212013, -0.0549898, -0.998262)"
181,2023-02-15 18:11:44.575047,3019,"(-6.06123, 120.03, 18.5428)","(0.0202614, -0.0522454, -0.998429)"
182,2023-02-15 18:11:44.583831,3019,"(-6.66573, 120.417, 18.4484)","(0.0205154, -0.0495542, -0.998561)"
183,2023-02-15 18:11:44.592359,3019,"(-7.16459, 120.719, 18.4392)","(0.0231927, -0.0484445, -0.998557)"
184,2023-02-15 18:11:44.600637,3019,"(-7.93053, 120.945, 18.5752)","(0.0209856, -0.0484492, -0.998605)"
185,2023-02-15 18:11:44.609331,3019,"(-8.67194, 121.18, 18.6508)","(0.0197844, -0.048145, -0.998644)"
186,2023-02-15 18:11:44.618777,3019,"(-8.9163, 121.29, 18.8218)","(0.02508, -0.0489217, -0.998488)"
187,2023-02-15 18:11:44.626735,3019,"(-9.71064, 121.495, 18.9865)","(0.0244362, -0.0490442, -0.998498)"
188,2023-02-15 18:11:44.635453,3019,"(-10.2841, 121.583, 19.0528)","(0.0277458, -0.0505021, -0.998338)"
189,2023-02-15 18:11:44.644286,3019,"(-11.3019, 121.788, 19.0107)","(0.0235501, -0.0496622, -0.998488)"
190,2023-02-15 18:11:44.653087,3019,"(-12.1595, 121.971, 19.1057)","(0.0217887, -0.0479319, -0.998613)"
191,2023-02-15 18:11:44.660626,3019,"(-13.0265, 121.965, 19.1083)","(0.0204042, -0.049445, -0.998568)"
192,2023-02-15 18:11:44.669962,3019,"(-13.8223, 121.964, 19.1434)","(0.0197443, -0.049331, -0.998587)"
193,2023-02-15 18:11:44.679004,3019,"(-14.6223, 121.95, 19.2117)","(0.0192556, -0.0490034, -0.998613)"
194,2023-02-15 18:11:44.687348,3019,"(-15.3796, 121.964, 19.3037)","(0.0191706, -0.0479721, -0.998665)"
195,2023-02-15 18:11:44.696137,3019,"(-16.2082, 121.982, 19.3288)","(0.0189661, -0.0469282, -0.998718)"
196,2023-02-15 18:11:44.705246,3019,"(-16.9121, 122.028, 19.3172)","(0.0200362, -0.0431931, -0.998866)"
