,Time Stamp,Tool ID,Tool Position,Tool Direction
210,2023-02-15 17:08:53.656806,2025,"(-38.1973, 96.4966, 3.10269)","(0.0315917, 0.066328, -0.997298)"
211,2023-02-15 17:08:53.665329,2025,"(-39.3178, 96.7295, 3.07511)","(0.0269757, 0.0684365, -0.997291)"
212,2023-02-15 17:08:53.674802,2025,"(-40.2422, 96.8822, 2.96926)","(0.0253784, 0.0674076, -0.997403)"
213,2023-02-15 17:08:53.683024,2025,"(-41.1876, 97.1037, 2.98231)","(0.0229306, 0.0701185, -0.997275)"
214,2023-02-15 17:08:53.691065,2025,"(-42.1174, 97.3001, 3.08342)","(0.0213436, 0.0719611, -0.997179)"
215,2023-02-15 17:08:53.699979,2025,"(-43.1013, 97.3512, 3.32907)","(0.0195772, 0.0703922, -0.997327)"
216,2023-02-15 17:08:53.708709,2025,"(-44.1537, 97.5459, 3.50272)","(0.0169976, 0.0725289, -0.997221)"
217,2023-02-15 17:08:53.717888,2025,"(-45.0136, 97.7127, 3.56318)","(0.0190801, 0.0739309, -0.997081)"
218,2023-02-15 17:08:53.725642,2025,"(-45.7226, 98.0052, 3.57533)","(0.0235494, 0.0775362, -0.996711)"
219,2023-02-15 17:08:53.734961,2025,"(-46.6664, 98.4487, 3.71068)","(0.023265, 0.0862772, -0.996)"
220,2023-02-15 17:08:53.742994,2025,"(-47.3809, 98.7332, 3.90919)","(0.0261029, 0.090516, -0.995553)"
221,2023-02-15 17:08:53.751935,2025,"(-48.1789, 98.9312, 4.0585)","(0.0292249, 0.0924611, -0.995287)"
222,2023-02-15 17:08:53.760559,2025,"(-49.1335, 99.1017, 4.1462)","(0.0289491, 0.0932789, -0.995219)"
