,Time Stamp,Tool ID,Tool Position,Tool Direction
186,2023-02-15 16:51:24.862016,1796,"(-19.7313, 85.6781, 4.87424)","(-0.0298936, 0.0841919, 0.996001)"
187,2023-02-15 16:51:24.870392,1796,"(-18.4479, 85.6304, 4.84896)","(-0.0303271, 0.0867957, 0.995764)"
188,2023-02-15 16:51:24.879704,1796,"(-17.0442, 85.5411, 4.83242)","(-0.0282558, 0.088302, 0.995693)"
189,2023-02-15 16:51:24.888420,1796,"(-15.6887, 85.4132, 4.81452)","(-0.0270922, 0.0874698, 0.995799)"
190,2023-02-15 16:51:24.896790,1796,"(-14.3639, 85.2516, 4.84961)","(-0.0258659, 0.0841568, 0.996117)"
191,2023-02-15 16:51:24.905371,1796,"(-13.0727, 85.1177, 4.87637)","(-0.0242224, 0.0812562, 0.996399)"
192,2023-02-15 16:51:24.914041,1796,"(-11.8784, 85.1017, 4.86403)","(-0.0240188, 0.08039, 0.996474)"
193,2023-02-15 16:51:24.922762,1796,"(-10.7706, 85.0211, 4.86344)","(-0.0258011, 0.0784581, 0.996583)"
194,2023-02-15 16:51:24.931460,1796,"(-9.44094, 84.9515, 4.87609)","(-0.0248902, 0.0772329, 0.996702)"
195,2023-02-15 16:51:24.939837,1796,"(-7.71521, 84.9431, 4.91256)","(-0.0195161, 0.0790204, 0.996682)"
196,2023-02-15 16:51:24.948728,1796,"(-5.84102, 84.8631, 4.90281)","(-0.0141126, 0.0794162, 0.996742)"
197,2023-02-15 16:51:24.975663,1796,"(-2.23971, 84.6407, 4.55418)","(-0.00996981, 0.0752255, 0.997117)"
198,2023-02-15 16:51:24.983926,1796,"(0.384501, 84.318, 4.40083)","(-0.00901403, 0.069183, 0.997563)"
199,2023-02-15 16:51:24.991815,1796,"(2.66423, 83.9874, 4.36622)","(-0.00503657, 0.0629975, 0.998001)"
200,2023-02-15 16:51:25.001065,1796,"(4.42156, 83.6135, 4.3545)","(-0.00394755, 0.0556935, 0.99844)"
201,2023-02-15 16:51:25.008797,1796,"(5.95614, 83.2849, 4.37292)","(-0.00317817, 0.0502888, 0.99873)"
202,2023-02-15 16:51:25.017685,1796,"(7.39161, 83.1054, 4.32669)","(-0.00177131, 0.0485255, 0.99882)"
203,2023-02-15 16:51:25.026775,1796,"(8.8712, 82.9687, 4.402)","(0.000646007, 0.047388, 0.998876)"
204,2023-02-15 16:51:25.036014,1796,"(10.2537, 82.8799, 4.41413)","(0.00172985, 0.0465154, 0.998916)"
205,2023-02-15 16:51:25.043753,1796,"(11.5949, 82.8339, 4.36208)","(0.00283196, 0.0460167, 0.998937)"
206,2023-02-15 16:51:25.052142,1796,"(12.9197, 82.9647, 4.12873)","(0.00369954, 0.0494327, 0.998771)"
207,2023-02-15 16:51:25.061403,1796,"(14.2615, 82.9913, 3.99878)","(0.00455873, 0.0484023, 0.998818)"
208,2023-02-15 16:51:25.068955,1796,"(15.6192, 83.042, 4.01053)","(0.00597005, 0.0466903, 0.998892)"
209,2023-02-15 16:51:25.078710,1796,"(16.9788, 83.258, 4.03878)","(0.00810233, 0.0437715, 0.999009)"
210,2023-02-15 16:51:25.086607,1796,"(18.1691, 83.3733, 4.01615)","(0.00904153, 0.0400026, 0.999159)"
