,Time Stamp,Tool ID,Tool Position,Tool Direction
206,2023-02-15 17:10:57.469432,2229,"(-3.84187, 122.001, 23.2519)","(-0.00626809, 0.0288298, 0.999565)"
207,2023-02-15 17:10:57.478833,2229,"(-3.57167, 121.895, 23.1426)","(-0.0049068, 0.0275379, 0.999609)"
208,2023-02-15 17:10:57.487257,2229,"(-3.35603, 121.885, 23.2088)","(-0.00488385, 0.0275792, 0.999608)"
209,2023-02-15 17:10:57.496133,2229,"(-3.01012, 121.877, 23.1821)","(-0.00371174, 0.0277876, 0.999607)"
210,2023-02-15 17:10:57.504796,2229,"(-2.67751, 121.764, 23.0201)","(-0.00251799, 0.0267693, 0.999638)"
211,2023-02-15 17:10:57.513790,2229,"(-2.46463, 121.808, 23.0629)","(-0.00367515, 0.027832, 0.999606)"
212,2023-02-15 17:10:57.522135,2229,"(-1.99473, 121.671, 22.9347)","(-0.0017502, 0.0266197, 0.999644)"
213,2023-02-15 17:10:57.530478,2229,"(-1.56689, 121.601, 22.8795)","(-0.00116609, 0.0264322, 0.99965)"
214,2023-02-15 17:10:57.540649,2229,"(-1.0254, 121.407, 22.8938)","(0.000433926, 0.0245975, 0.999697)"
215,2023-02-15 17:10:57.548635,2229,"(-0.460182, 121.342, 22.8214)","(0.00165715, 0.024815, 0.999691)"
216,2023-02-15 17:10:57.556773,2229,"(0.187964, 121.168, 22.8806)","(0.00336838, 0.0232978, 0.999723)"
