,Time Stamp,Tool ID,Tool Position,Tool Direction
120,2023-02-14 12:21:43.642140,986,"(3.86569, 127.383, -75.7245)","(0.0261866, -0.0267073, -0.9993)"
121,2023-02-14 12:21:43.650382,986,"(3.82459, 127.348, -75.752)","(0.0257879, -0.027047, -0.999301)"
122,2023-02-14 12:21:43.659110,986,"(3.81888, 127.393, -75.7616)","(0.0256536, -0.0265618, -0.999318)"
123,2023-02-14 12:21:43.667457,986,"(3.80204, 127.488, -75.7805)","(0.0255051, -0.0254162, -0.999352)"
124,2023-02-14 12:21:43.676048,986,"(3.78903, 127.574, -75.7888)","(0.0254944, -0.0244198, -0.999377)"
125,2023-02-14 12:21:43.685155,986,"(3.75531, 127.524, -75.8136)","(0.0252153, -0.0250858, -0.999367)"
126,2023-02-14 12:21:43.694713,986,"(3.73048, 127.466, -75.8364)","(0.0249581, -0.0259102, -0.999353)"
127,2023-02-14 12:21:43.702100,986,"(3.74906, 127.505, -75.8244)","(0.0252851, -0.0257482, -0.999349)"
128,2023-02-14 12:21:43.710523,986,"(3.75929, 127.55, -75.8005)","(0.0254301, -0.025457, -0.999352)"
129,2023-02-14 12:21:43.719720,986,"(3.72501, 127.516, -75.805)","(0.0251604, -0.0262497, -0.999339)"
130,2023-02-14 12:21:43.728280,986,"(3.70005, 127.525, -75.8066)","(0.0247447, -0.0264036, -0.999345)"
131,2023-02-14 12:21:43.736555,986,"(3.68221, 127.542, -75.8217)","(0.0245985, -0.0263877, -0.999349)"
132,2023-02-14 12:21:43.745221,986,"(3.63209, 127.482, -75.8482)","(0.0239, -0.027299, -0.999342)"
133,2023-02-14 12:21:43.754142,986,"(3.63899, 127.494, -75.866)","(0.0239524, -0.0275051, -0.999335)"
134,2023-02-14 12:21:43.762763,986,"(3.69176, 127.59, -75.8933)","(0.0247826, -0.0267446, -0.999335)"
135,2023-02-14 12:21:43.772237,986,"(3.72074, 127.625, -75.9091)","(0.0251836, -0.0266833, -0.999327)"
136,2023-02-14 12:21:43.780704,986,"(3.72023, 127.7, -75.9209)","(0.0251297, -0.0260744, -0.999344)"
137,2023-02-14 12:21:43.788464,986,"(3.73067, 127.795, -75.9632)","(0.025229, -0.0251833, -0.999364)"
138,2023-02-14 12:21:43.797252,986,"(3.74292, 127.885, -75.9976)","(0.0252244, -0.0243732, -0.999385)"
139,2023-02-14 12:21:43.807107,986,"(3.75999, 127.968, -75.9866)","(0.0253977, -0.0236342, -0.999398)"
140,2023-02-14 12:21:43.815017,986,"(3.76187, 127.952, -75.9975)","(0.0253832, -0.0238708, -0.999393)"
141,2023-02-14 12:21:43.823589,986,"(3.73241, 127.91, -76.0146)","(0.025093, -0.0243285, -0.999389)"
142,2023-02-14 12:21:43.832445,986,"(3.73003, 127.952, -76.054)","(0.0247361, -0.0244298, -0.999395)"
143,2023-02-14 12:21:43.841738,986,"(3.74276, 128.046, -76.1097)","(0.0246022, -0.0239412, -0.999411)"
144,2023-02-14 12:21:43.849226,986,"(3.79954, 128.181, -76.1265)","(0.0250184, -0.0228966, -0.999425)"
