,Time Stamp,Tool ID,Tool Position,Tool Direction
193,2023-02-13 22:53:42.318382,4928,"(54.356, 74.2942, -27.0392)","(0.0909096, 0.152345, -0.984137)"
194,2023-02-13 22:53:42.326393,4928,"(52.5209, 76.6579, -26.2039)","(0.0834514, 0.165208, -0.982722)"
195,2023-02-13 22:53:42.335844,4928,"(49.9066, 78.0745, -25.5737)","(0.0678109, 0.166622, -0.983686)"
196,2023-02-13 22:53:42.343775,4928,"(46.6038, 78.0834, -24.8813)","(0.0466961, 0.156825, -0.986522)"
197,2023-02-13 22:53:42.351910,4928,"(43.0181, 77.3741, -24.6828)","(0.025805, 0.146495, -0.988875)"
198,2023-02-13 22:53:42.361235,4928,"(39.5673, 76.2279, -25.5257)","(0.00753587, 0.13959, -0.990181)"
199,2023-02-13 22:53:42.369488,4928,"(36.2926, 73.7957, -25.0926)","(-0.0108784, 0.126576, -0.991897)"
200,2023-02-13 22:53:42.378662,4928,"(33.5645, 70.7717, -24.9341)","(-0.026149, 0.111812, -0.993385)"
201,2023-02-13 22:53:42.388568,4928,"(31.6213, 67.5436, -25.4446)","(-0.0375995, 0.0979574, -0.99448)"
202,2023-02-13 22:53:42.397222,4928,"(30.9077, 64.5404, -26.3556)","(-0.0389372, 0.0898163, -0.995197)"
203,2023-02-13 22:53:42.405313,4928,"(31.0236, 61.7354, -27.2582)","(-0.0378311, 0.0824523, -0.995877)"
204,2023-02-13 22:53:42.412662,4928,"(32.0961, 59.0849, -27.8074)","(-0.0327591, 0.0739315, -0.996725)"
205,2023-02-13 22:53:42.424179,4928,"(33.7724, 56.4145, -28.3243)","(-0.0242907, 0.0632347, -0.997703)"
206,2023-02-13 22:53:42.430825,4928,"(35.9236, 54.2319, -28.7471)","(-0.0159457, 0.0507609, -0.998584)"
207,2023-02-13 22:53:42.438609,4928,"(38.5021, 52.976, -28.869)","(-0.00450784, 0.046353, -0.998915)"
208,2023-02-13 22:53:42.446858,4928,"(41.357, 52.6626, -29.611)","(0.00828586, 0.0458112, -0.998916)"
