,Time Stamp,Tool ID,Tool Position,Tool Direction
177,2023-06-23 17:17:06.272679,3368,"(35.6203, 97.0049, -99.3159)","(0.0671728, 0.0990007, -0.992818)"
178,2023-06-23 17:17:06.282219,3368,"(36.1695, 97.0773, -99.2925)","(0.0693731, 0.102429, -0.992318)"
179,2023-06-23 17:17:06.290379,3368,"(36.5459, 96.9979, -99.0668)","(0.0700503, 0.101845, -0.992331)"
180,2023-06-23 17:17:06.301013,3368,"(36.9643, 96.9663, -99.0538)","(0.0685016, 0.102547, -0.992367)"
181,2023-06-23 17:17:06.308200,3368,"(37.3959, 96.8806, -98.8622)","(0.0690106, 0.102294, -0.992358)"
182,2023-06-23 17:17:06.316946,3368,"(37.9809, 96.962, -98.8291)","(0.0711852, 0.103498, -0.992079)"
183,2023-06-23 17:17:06.325832,3368,"(38.0217, 96.8579, -98.1279)","(0.0711061, 0.102999, -0.992137)"
184,2023-06-23 17:17:06.334248,3368,"(38.632, 96.8275, -98.083)","(0.0713755, 0.100316, -0.992392)"
185,2023-06-23 17:17:06.342958,3368,"(38.9521, 96.5183, -97.8731)","(0.0698957, 0.0927162, -0.993236)"
186,2023-06-23 17:17:06.351935,3368,"(39.4253, 96.512, -97.6077)","(0.071855, 0.089315, -0.993408)"
187,2023-06-23 17:17:06.360326,3368,"(39.7642, 96.0949, -97.2575)","(0.0738151, 0.0806575, -0.994005)"
188,2023-06-23 17:17:06.368518,3368,"(40.0208, 95.5928, -96.899)","(0.0749967, 0.0709664, -0.994655)"
189,2023-06-23 17:17:06.377481,3368,"(40.0274, 95.089, -96.6332)","(0.0727311, 0.061706, -0.995441)"
190,2023-06-23 17:17:06.386560,3368,"(40.1983, 94.8886, -96.3475)","(0.0710404, 0.0558034, -0.995911)"
191,2023-06-23 17:17:06.394780,3368,"(40.3902, 94.8026, -95.976)","(0.0708243, 0.0524789, -0.996107)"
192,2023-06-23 17:17:06.403671,3368,"(40.5415, 94.6917, -95.7156)","(0.0686617, 0.0478226, -0.996493)"
193,2023-06-23 17:17:06.411433,3368,"(40.7539, 94.6599, -95.4202)","(0.0675797, 0.0444673, -0.996722)"
194,2023-06-23 17:17:06.420579,3368,"(41.0708, 94.9271, -95.2591)","(0.0655364, 0.0443081, -0.996866)"
195,2023-06-23 17:17:06.428720,3368,"(41.4129, 95.1354, -95.2879)","(0.0658765, 0.0441438, -0.996851)"
196,2023-06-23 17:17:06.438134,3368,"(41.7121, 95.4311, -95.3608)","(0.0673913, 0.0471148, -0.996614)"
197,2023-06-23 17:17:06.446291,3368,"(41.7064, 95.2806, -95.2877)","(0.0663904, 0.0440342, -0.996822)"
198,2023-06-23 17:17:06.455367,3368,"(41.8044, 95.2103, -95.1768)","(0.0666928, 0.0415765, -0.996907)"
199,2023-06-23 17:17:06.464060,3368,"(41.7775, 95.0602, -95.1305)","(0.065549, 0.0383938, -0.99711)"
200,2023-06-23 17:17:06.472710,3368,"(41.873, 95.057, -95.0818)","(0.0653139, 0.0358662, -0.99722)"
201,2023-06-23 17:17:06.481396,3368,"(41.8606, 95.0277, -95.0428)","(0.0645076, 0.0347285, -0.997313)"
