,Time Stamp,Tool ID,Tool Position,Tool Direction
161,2023-02-16 10:34:39.907125,165,"(9.49816, 131.555, -58.426)","(0.0390279, 0.026006, -0.9989)"
162,2023-02-16 10:34:39.925062,165,"(9.18662, 132.271, -59.7855)","(0.0351269, 0.0318144, -0.998876)"
163,2023-02-16 10:34:39.942890,165,"(9.17803, 133.004, -60.9828)","(0.0353047, 0.0391136, -0.998611)"
164,2023-02-16 10:34:39.959927,165,"(9.17859, 133.394, -62.0405)","(0.0347035, 0.0413027, -0.998544)"
165,2023-02-16 10:34:39.977997,165,"(9.30395, 133.087, -63.071)","(0.0360287, 0.0316029, -0.998851)"
166,2023-02-16 10:34:39.994478,165,"(9.39612, 133.381, -64.2107)","(0.0366863, 0.0320814, -0.998812)"
167,2023-02-16 10:34:40.013337,165,"(9.44992, 133.087, -65.2775)","(0.0367605, 0.0219082, -0.999084)"
168,2023-02-16 10:34:40.028883,165,"(9.44257, 133.477, -66.4633)","(0.0357657, 0.0231981, -0.999091)"
169,2023-02-16 10:34:40.047045,165,"(9.45103, 134.096, -67.6619)","(0.0351991, 0.0281818, -0.998983)"
170,2023-02-16 10:34:40.064793,165,"(9.43033, 134.092, -68.7907)","(0.0340903, 0.0199267, -0.99922)"
171,2023-02-16 10:34:40.082238,165,"(9.55538, 135.146, -70.2873)","(0.0351375, 0.0273233, -0.999009)"
172,2023-02-16 10:34:40.098707,165,"(9.65713, 135.993, -71.5338)","(0.035673, 0.0322935, -0.998842)"
173,2023-02-16 10:34:40.116149,165,"(9.83969, 136.908, -72.7048)","(0.0368665, 0.0397505, -0.998529)"
174,2023-02-16 10:34:40.133507,165,"(10.1851, 137.868, -73.81)","(0.039495, 0.0487041, -0.998032)"
175,2023-02-16 10:34:40.150607,165,"(10.5472, 138.571, -74.749)","(0.0413038, 0.0537619, -0.997699)"
176,2023-02-16 10:34:40.170050,165,"(10.8417, 139.282, -75.6983)","(0.040789, 0.0565732, -0.997565)"
177,2023-02-16 10:34:40.187552,165,"(11.232, 140.055, -76.6635)","(0.0427315, 0.0607742, -0.997236)"
178,2023-02-16 10:34:40.203389,165,"(11.4226, 140.35, -77.3718)","(0.042586, 0.0588562, -0.997358)"
179,2023-02-16 10:34:40.219713,165,"(11.4222, 140.503, -78.0214)","(0.039643, 0.0559506, -0.997646)"
180,2023-02-16 10:34:40.237471,165,"(11.4598, 140.348, -78.5756)","(0.0377879, 0.0483873, -0.998114)"
181,2023-02-16 10:34:40.255253,165,"(11.6289, 140.487, -79.2255)","(0.0385703, 0.0453438, -0.998227)"
182,2023-02-16 10:34:40.272960,165,"(11.4538, 139.702, -79.7268)","(0.0348391, 0.0279279, -0.999003)"
183,2023-02-16 10:34:40.289913,165,"(11.298, 139.335, -80.3724)","(0.0322825, 0.0171467, -0.999332)"
184,2023-02-16 10:34:40.307662,165,"(11.0819, 138.988, -81.0596)","(0.0294583, 0.00659175, -0.999544)"
185,2023-02-16 10:34:40.324271,165,"(10.8237, 138.93, -81.8873)","(0.0265338, 0.00139095, -0.999647)"
186,2023-02-16 10:34:40.341793,165,"(10.4451, 138.502, -82.7515)","(0.0223126, -0.00989404, -0.999702)"
187,2023-02-16 10:34:40.358412,165,"(9.97554, 138.221, -83.6855)","(0.0173873, -0.0184521, -0.999679)"
188,2023-02-16 10:34:40.376077,165,"(9.58477, 138.176, -84.6158)","(0.0146108, -0.0223919, -0.999642)"
189,2023-02-16 10:34:40.394486,165,"(9.17404, 137.816, -85.4884)","(0.0126167, -0.0311358, -0.999436)"
190,2023-02-16 10:34:40.411168,165,"(8.58019, 137.061, -86.4062)","(0.00838251, -0.0462925, -0.998893)"
191,2023-02-16 10:34:40.428652,165,"(8.27679, 137.058, -87.1613)","(0.00759577, -0.0459067, -0.998917)"
192,2023-02-16 10:34:40.446352,165,"(8.01707, 136.558, -87.9319)","(0.00695104, -0.0523549, -0.998604)"
193,2023-02-16 10:34:40.464177,165,"(7.75287, 136.907, -88.6158)","(0.00463468, -0.0417325, -0.999118)"
194,2023-02-16 10:34:40.481472,165,"(7.68548, 136.452, -89.5879)","(0.00555815, -0.0393032, -0.999212)"
195,2023-02-16 10:34:40.498255,165,"(7.50718, 135.857, -90.6154)","(0.00355364, -0.0356041, -0.99936)"
196,2023-02-16 10:34:40.516339,165,"(7.49849, 135.146, -91.6339)","(0.00407941, -0.0343801, -0.9994)"
197,2023-02-16 10:34:40.532539,165,"(7.57379, 134.531, -92.4059)","(0.00545968, -0.0294848, -0.99955)"
198,2023-02-16 10:34:40.549780,165,"(7.7018, 133.958, -93.0353)","(0.00626955, -0.0274035, -0.999605)"
199,2023-02-16 10:34:40.566691,165,"(7.79714, 131.592, -94.1411)","(0.00465099, -0.0355868, -0.999356)"
200,2023-02-16 10:34:40.584825,165,"(7.71014, 130.942, -94.752)","(0.00259149, -0.0290586, -0.999574)"
201,2023-02-16 10:34:40.602831,165,"(7.49427, 130.405, -95.176)","(0.00148211, -0.0284086, -0.999595)"
202,2023-02-16 10:34:40.620045,165,"(7.13159, 131.193, -95.5966)","(-0.000172428, -0.0127613, -0.999919)"
203,2023-02-16 10:34:40.635821,165,"(6.67731, 131.773, -95.5824)","(-0.00171878, -0.00226148, -0.999996)"
204,2023-02-16 10:34:40.653597,165,"(6.13986, 132.1, -95.5698)","(-0.00355719, 0.003241, -0.999988)"
205,2023-02-16 10:34:40.671330,165,"(5.68158, 131.992, -95.545)","(-0.00598077, 0.00215913, -0.99998)"
206,2023-02-16 10:34:40.689594,165,"(5.49903, 131.506, -95.7437)","(-0.00609836, -0.00147925, -0.99998)"
207,2023-02-16 10:34:40.707107,165,"(5.3992, 130.454, -96.1541)","(-0.00615688, -0.00964766, -0.999934)"
208,2023-02-16 10:34:40.723653,165,"(5.22857, 129.399, -96.5005)","(-0.00784566, -0.0183275, -0.999801)"
209,2023-02-16 10:34:40.740968,165,"(5.16438, 129.009, -96.8376)","(-0.0078563, -0.017315, -0.999819)"
210,2023-02-16 10:34:40.758241,165,"(4.8099, 128.105, -97.0542)","(-0.00912742, -0.0204756, -0.999749)"
