,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
44,2022-12-04 12:04:01.635069,"(-58.05000305175781, 14.100000381469727, 68.72799682617188)","(-5.100000381469727, 34.20000076293945, 81.7959976196289)","(-3.1500000953674316, 115.6500015258789, 100.91400146484375)","(7.950000286102295, 114.00000762939453, 53.481998443603516)","(31.200000762939453, 38.85000228881836, 91.71800231933594)","(-10.5, 48.150001525878906, 80.10199737548828)","(-32.10000228881836, 47.10000228881836, 22.263999938964844)","(21.900001525878906, 71.4000015258789, 116.4020004272461)"
45,2022-12-04 12:04:01.724410,"(-58.500003814697266, 14.40000057220459, 68.48600006103516)","(-3.450000047683716, 32.70000076293945, 79.86000061035156)","(-4.200000286102295, 115.05000305175781, 101.88199615478516)","(8.100000381469727, 114.00000762939453, 53.481998443603516)","(31.200000762939453, 38.70000076293945, 90.99199676513672)","(-10.800000190734863, 48.750003814697266, 79.13400268554688)","(-33.30000305175781, 47.10000228881836, 22.506000518798828)","(21.900001525878906, 71.10000610351562, 116.64399719238281)"
46,2022-12-04 12:04:01.725728,"(-58.20000076293945, 13.950000762939453, 68.24400329589844)","(-4.650000095367432, 31.950000762939453, 80.10199737548828)","(-4.350000381469727, 116.25000762939453, 100.6719970703125)","(8.40000057220459, 114.1500015258789, 53.23999786376953)","(31.350000381469727, 39.150001525878906, 92.68599700927734)","(-11.25, 48.45000076293945, 80.10199737548828)","(-33.0, 46.95000076293945, 22.74799919128418)","(22.200000762939453, 70.95000457763672, 116.4020004272461)"
47,2022-12-04 12:04:01.814122,"(-58.35000228881836, 14.250000953674316, 68.72799682617188)","(-3.6000001430511475, 31.80000114440918, 81.06999969482422)","(-4.5, 116.25000762939453, 102.60800170898438)","(8.700000762939453, 114.00000762939453, 53.7239990234375)","(32.25, 37.650001525878906, 91.95999908447266)","(-10.65000057220459, 48.60000228881836, 79.13400268554688)","(-32.25, 47.10000228881836, 23.23200035095215)","(22.80000114440918, 71.55000305175781, 115.91799926757812)"
48,2022-12-04 12:04:01.859281,"(-58.20000076293945, 13.800000190734863, 70.18000030517578)","(-4.5, 32.25, 80.10199737548828)","(-3.6000001430511475, 115.20000457763672, 101.63999938964844)","(7.650000095367432, 114.00000762939453, 53.965999603271484)","(30.30000114440918, 38.70000076293945, 91.95999908447266)","(-11.40000057220459, 48.45000076293945, 79.86000061035156)","(-32.10000228881836, 47.10000228881836, 23.715999603271484)","(22.650001525878906, 70.95000457763672, 115.91799926757812)"
49,2022-12-04 12:04:01.949962,"(-58.20000076293945, 13.950000762939453, 68.48600006103516)","(-5.100000381469727, 32.85000228881836, 79.13400268554688)","(-4.350000381469727, 115.05000305175781, 102.1240005493164)","(8.25, 113.85000610351562, 53.7239990234375)","(31.350000381469727, 37.95000076293945, 90.50800323486328)","(-10.65000057220459, 48.30000305175781, 80.10199737548828)","(-32.85000228881836, 47.55000305175781, 22.989999771118164)","(22.80000114440918, 71.70000457763672, 116.15999603271484)"
50,2022-12-04 12:04:01.994602,"(-58.500003814697266, 13.950000762939453, 68.97000122070312)","(-3.3000001907348633, 32.70000076293945, 81.55400085449219)","(-3.3000001907348633, 115.80000305175781, 102.1240005493164)","(7.800000190734863, 114.1500015258789, 54.20800018310547)","(31.200000762939453, 38.85000228881836, 91.47599792480469)","(-10.5, 48.45000076293945, 80.8280029296875)","(-32.70000076293945, 46.95000076293945, 23.715999603271484)","(21.900001525878906, 70.95000457763672, 115.91799926757812)"
51,2022-12-04 12:04:02.039199,"(-57.750003814697266, 14.550000190734863, 68.97000122070312)","(-4.650000095367432, 34.05000305175781, 81.7959976196289)","(-3.450000047683716, 116.10000610351562, 101.15599822998047)","(8.550000190734863, 114.60000610351562, 54.45000076293945)","(30.900001525878906, 38.55000305175781, 92.44400024414062)","(-10.65000057220459, 48.60000228881836, 80.58599853515625)","(-33.30000305175781, 47.10000228881836, 22.74799919128418)","(21.75, 71.55000305175781, 116.64399719238281)"
52,2022-12-04 12:04:02.129838,"(-57.750003814697266, 15.000000953674316, 69.21199798583984)","(-3.0, 31.950000762939453, 78.89199829101562)","(-3.450000047683716, 116.10000610351562, 101.39800262451172)","(8.100000381469727, 114.75000762939453, 53.481998443603516)","(30.900001525878906, 39.0, 90.99199676513672)","(-10.800000190734863, 48.0, 79.86000061035156)","(-33.60000228881836, 47.10000228881836, 22.263999938964844)","(21.75, 70.95000457763672, 115.91799926757812)"
53,2022-12-04 12:04:02.174519,"(-58.500003814697266, 13.950000762939453, 68.97000122070312)","(-4.5, 33.45000076293945, 80.34400177001953)","(-4.650000095367432, 116.25000762939453, 101.88199615478516)","(8.40000057220459, 114.45000457763672, 53.965999603271484)","(32.25, 38.400001525878906, 92.68599700927734)","(-10.5, 48.0, 80.34400177001953)","(-33.0, 47.25, 22.506000518798828)","(22.05000114440918, 71.10000610351562, 116.4020004272461)"
