,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
42,2022-12-04 11:52:01.679782,"(-60.000003814697266, -33.30000305175781, 35.09000015258789)","(-6.150000095367432, 15.000000953674316, 66.30799865722656)","(-12.0, 87.45000457763672, 85.18399810791016)","(-69.60000610351562, 17.100000381469727, 76.2300033569336)","(36.30000305175781, 43.650001525878906, 101.15599822998047)","(1.0500000715255737, 66.1500015258789, 116.4020004272461)","(-10.050000190734863, 46.20000076293945, 43.07600021362305)","(60.150001525878906, 43.650001525878906, 154.15399169921875)"
43,2022-12-04 11:52:01.680332,"(-59.55000305175781, -34.05000305175781, 36.784000396728516)","(-8.100000381469727, 14.40000057220459, 64.37200164794922)","(-11.700000762939453, 87.45000457763672, 84.69999694824219)","(-69.75, 18.0, 76.2300033569336)","(37.5, 43.650001525878906, 101.88199615478516)","(0.75, 66.0, 116.15999603271484)","(-10.5, 47.55000305175781, 42.83399963378906)","(59.70000076293945, 43.80000305175781, 153.91200256347656)"
44,2022-12-04 11:52:01.770171,"(-59.85000228881836, -33.30000305175781, 35.57400131225586)","(-6.750000476837158, 12.750000953674316, 65.58200073242188)","(-12.600000381469727, 87.1500015258789, 84.94200134277344)","(-69.75, 18.150001525878906, 74.77799987792969)","(36.60000228881836, 43.05000305175781, 101.39800262451172)","(0.6000000238418579, 66.30000305175781, 116.15999603271484)","(-10.5, 46.5, 43.07600021362305)","(59.85000228881836, 43.80000305175781, 153.91200256347656)"
45,2022-12-04 11:52:01.814720,"(-59.250003814697266, -33.75, 35.57400131225586)","(-6.750000476837158, 14.40000057220459, 64.12999725341797)","(-11.850000381469727, 88.35000610351562, 86.87799835205078)","(-69.75, 17.850000381469727, 75.50399780273438)","(36.60000228881836, 43.35000228881836, 101.88199615478516)","(0.75, 66.30000305175781, 116.15999603271484)","(-10.350000381469727, 46.5, 42.59199905395508)","(60.30000305175781, 43.650001525878906, 154.8800048828125)"
46,2022-12-04 11:52:01.859821,"(-60.45000076293945, -33.900001525878906, 35.81599807739258)","(-9.450000762939453, 16.5, 63.88800048828125)","(-12.0, 87.9000015258789, 84.21599578857422)","(-70.05000305175781, 18.30000114440918, 75.50399780273438)","(36.45000076293945, 43.20000076293945, 100.6719970703125)","(0.30000001192092896, 65.70000457763672, 115.91799926757812)","(-10.200000762939453, 47.10000228881836, 41.86600112915039)","(60.150001525878906, 43.80000305175781, 153.91200256347656)"
47,2022-12-04 11:52:01.994393,"(-60.45000076293945, -33.30000305175781, 35.332000732421875)","(-6.0, 14.550000190734863, 64.85600280761719)","(-12.90000057220459, 87.45000457763672, 83.9739990234375)","(-69.30000305175781, 18.450000762939453, 75.98799896240234)","(37.20000076293945, 43.05000305175781, 102.8499984741211)","(0.30000001192092896, 65.70000457763672, 115.6760025024414)","(-10.65000057220459, 46.95000076293945, 41.86600112915039)","(59.250003814697266, 43.5, 154.8800048828125)"
48,2022-12-04 11:52:01.995199,"(-60.150001525878906, -33.900001525878906, 35.57400131225586)","(-6.150000095367432, 14.700000762939453, 63.88800048828125)","(-11.550000190734863, 88.5, 84.69999694824219)","(-69.45000457763672, 18.75, 75.0199966430664)","(36.900001525878906, 43.05000305175781, 101.63999938964844)","(0.15000000596046448, 65.85000610351562, 115.19200134277344)","(-10.800000190734863, 46.20000076293945, 41.86600112915039)","(59.55000305175781, 42.900001525878906, 154.15399169921875)"
49,2022-12-04 11:52:02.053953,"(-60.30000305175781, -33.900001525878906, 36.784000396728516)","(-5.400000095367432, 14.40000057220459, 65.58200073242188)","(-12.300000190734863, 88.6500015258789, 83.73200225830078)","(-69.60000610351562, 18.600000381469727, 75.50399780273438)","(36.150001525878906, 42.75, 101.63999938964844)","(0.6000000238418579, 65.85000610351562, 115.6760025024414)","(-10.950000762939453, 46.5, 42.59199905395508)","(60.000003814697266, 44.10000228881836, 154.8800048828125)"
50,2022-12-04 11:52:02.129729,"(-60.000003814697266, -33.75, 36.05799865722656)","(-8.100000381469727, 14.850000381469727, 66.30799865722656)","(-11.40000057220459, 87.75, 85.18399810791016)","(-69.1500015258789, 18.450000762939453, 75.0199966430664)","(36.150001525878906, 43.35000228881836, 100.43000030517578)","(0.75, 66.1500015258789, 116.15999603271484)","(-10.950000762939453, 46.650001525878906, 43.07600021362305)","(59.85000228881836, 43.650001525878906, 154.39599609375)"
51,2022-12-04 11:52:02.174419,"(-60.30000305175781, -33.75, 36.784000396728516)","(-5.700000286102295, 14.700000762939453, 65.8239974975586)","(-12.600000381469727, 87.45000457763672, 84.94200134277344)","(-69.45000457763672, 18.600000381469727, 74.77799987792969)","(37.5, 44.10000228881836, 100.43000030517578)","(0.15000000596046448, 65.85000610351562, 116.4020004272461)","(-10.800000190734863, 46.80000305175781, 41.86600112915039)","(59.70000076293945, 43.35000228881836, 154.39599609375)"
