,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
40,2022-12-11 15:34:42.532604,"(26.100000381469727, 66.60000610351562, 95.10600280761719)","(29.400001525878906, 50.55000305175781, 75.0199966430664)","(37.95000076293945, 122.70000457763672, 100.91400146484375)","(38.70000076293945, 58.05000305175781, 86.87799835205078)","(46.35000228881836, 46.5, 90.50800323486328)","(7.950000286102295, 65.4000015258789, 68.24400329589844)","(2.25, 56.250003814697266, 14.76200008392334)","(57.60000228881836, 66.45000457763672, 88.08799743652344)"
41,2022-12-11 15:34:42.577142,"(26.250001907348633, 66.9000015258789, 94.37999725341797)","(29.700000762939453, 50.85000228881836, 77.92399597167969)","(38.85000228881836, 120.9000015258789, 99.94599914550781)","(39.0, 58.20000076293945, 89.54000091552734)","(46.35000228881836, 46.20000076293945, 90.02400207519531)","(7.950000286102295, 64.95000457763672, 68.00199890136719)","(2.700000047683716, 56.55000305175781, 14.519999504089355)","(57.60000228881836, 66.60000610351562, 88.81400299072266)"
42,2022-12-11 15:34:42.667005,"(27.600000381469727, 66.60000610351562, 95.10600280761719)","(28.650001525878906, 49.95000076293945, 77.197998046875)","(38.25, 119.85000610351562, 100.91400146484375)","(37.95000076293945, 59.55000305175781, 89.78199768066406)","(46.20000076293945, 46.05000305175781, 90.26599884033203)","(8.25, 65.25, 67.76000213623047)","(1.8000000715255737, 56.10000228881836, 14.519999504089355)","(58.05000305175781, 66.60000610351562, 88.5719985961914)"
43,2022-12-11 15:34:42.712101,"(26.850000381469727, 66.30000305175781, 94.13800048828125)","(28.950000762939453, 49.650001525878906, 76.95600128173828)","(38.70000076293945, 121.20000457763672, 101.15599822998047)","(39.75, 58.95000076293945, 86.63600158691406)","(46.20000076293945, 46.05000305175781, 89.2979965209961)","(7.650000095367432, 65.25, 67.76000213623047)","(1.5, 55.95000076293945, 13.067999839782715)","(57.750003814697266, 65.70000457763672, 87.84600067138672)"
44,2022-12-11 15:34:42.802049,"(26.700000762939453, 66.1500015258789, 95.3479995727539)","(29.700000762939453, 50.250003814697266, 75.50399780273438)","(38.400001525878906, 121.80000305175781, 98.01000213623047)","(38.85000228881836, 59.70000076293945, 86.87799835205078)","(46.650001525878906, 46.05000305175781, 89.78199768066406)","(7.350000381469727, 65.55000305175781, 68.00199890136719)","(2.1000001430511475, 55.500003814697266, 13.552000045776367)","(57.60000228881836, 66.60000610351562, 88.33000183105469)"
45,2022-12-11 15:34:42.846942,"(25.950000762939453, 66.45000457763672, 94.13800048828125)","(28.500001907348633, 48.900001525878906, 76.71399688720703)","(36.900001525878906, 121.05000305175781, 101.88199615478516)","(38.55000305175781, 60.45000076293945, 89.78199768066406)","(46.35000228881836, 46.05000305175781, 90.50800323486328)","(7.950000286102295, 65.55000305175781, 68.00199890136719)","(1.5, 56.250003814697266, 12.100000381469727)","(57.750003814697266, 66.60000610351562, 88.33000183105469)"
46,2022-12-11 15:34:42.892533,"(26.700000762939453, 67.35000610351562, 96.55799865722656)","(29.100000381469727, 50.10000228881836, 74.29399871826172)","(38.70000076293945, 121.6500015258789, 103.57599639892578)","(39.30000305175781, 59.55000305175781, 88.81400299072266)","(46.05000305175781, 46.20000076293945, 89.54000091552734)","(7.350000381469727, 64.95000457763672, 67.51799774169922)","(1.8000000715255737, 55.80000305175781, 14.277999877929688)","(58.05000305175781, 66.30000305175781, 88.08799743652344)"
47,2022-12-11 15:34:42.982100,"(26.850000381469727, 66.60000610351562, 96.31600189208984)","(28.350000381469727, 50.10000228881836, 76.2300033569336)","(40.05000305175781, 122.4000015258789, 102.1240005493164)","(40.5, 57.900001525878906, 89.2979965209961)","(45.900001525878906, 46.35000228881836, 90.02400207519531)","(7.650000095367432, 65.4000015258789, 67.03399658203125)","(1.6500000953674316, 56.250003814697266, 14.277999877929688)","(57.60000228881836, 66.1500015258789, 87.36199951171875)"
48,2022-12-11 15:34:43.027302,"(26.55000114440918, 67.20000457763672, 97.5260009765625)","(28.650001525878906, 49.05000305175781, 78.40799713134766)","(38.85000228881836, 121.35000610351562, 102.1240005493164)","(39.45000076293945, 59.70000076293945, 90.02400207519531)","(46.650001525878906, 46.05000305175781, 89.78199768066406)","(7.500000476837158, 65.70000457763672, 67.51799774169922)","(1.9500000476837158, 56.10000228881836, 14.03600025177002)","(58.500003814697266, 66.75, 87.84600067138672)"
49,2022-12-11 15:34:43.072093,"(26.55000114440918, 67.80000305175781, 94.62200164794922)","(28.500001907348633, 48.750003814697266, 74.53600311279297)","(39.0, 121.95000457763672, 100.6719970703125)","(39.60000228881836, 60.150001525878906, 87.84600067138672)","(45.900001525878906, 46.20000076293945, 90.02400207519531)","(7.650000095367432, 66.30000305175781, 67.51799774169922)","(2.25, 56.250003814697266, 13.067999839782715)","(58.20000076293945, 65.85000610351562, 88.08799743652344)"
