,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
45,2022-12-04 10:25:22.451188,"(3.450000047683716, 30.000001907348633, 15.729999542236328)","(21.600000381469727, 36.60000228881836, 55.902000427246094)","(20.850000381469727, 105.30000305175781, 83.24800109863281)","(21.900001525878906, 38.400001525878906, 78.89199829101562)","(41.10000228881836, 35.25, 83.48999786376953)","(11.100000381469727, 40.35000228881836, 71.38999938964844)","(-13.500000953674316, 31.80000114440918, -0.48399999737739563)","(33.60000228881836, 43.80000305175781, 74.53600311279297)"
46,2022-12-04 10:25:22.496508,"(3.0, 29.400001525878906, 13.793999671936035)","(22.200000762939453, 38.85000228881836, 55.65999984741211)","(20.850000381469727, 105.45000457763672, 81.7959976196289)","(21.600000381469727, 37.650001525878906, 77.44000244140625)","(42.0, 35.55000305175781, 83.73200225830078)","(11.100000381469727, 39.75, 70.18000030517578)","(-12.15000057220459, 31.200000762939453, -0.48399999737739563)","(34.05000305175781, 43.35000228881836, 73.32599639892578)"
47,2022-12-04 10:25:22.586383,"(3.9000000953674316, 29.100000381469727, 12.583999633789062)","(22.650001525878906, 36.900001525878906, 53.7239990234375)","(21.0, 106.05000305175781, 79.3759994506836)","(22.5, 37.35000228881836, 75.98799896240234)","(42.150001525878906, 34.95000076293945, 82.03800201416016)","(11.850000381469727, 38.70000076293945, 68.72799682617188)","(-11.850000381469727, 30.450000762939453, -4.355999946594238)","(34.5, 43.20000076293945, 71.8740005493164)"
48,2022-12-04 10:25:22.630663,"(5.550000190734863, 30.000001907348633, 9.680000305175781)","(22.950000762939453, 38.55000305175781, 52.75600051879883)","(20.700000762939453, 104.70000457763672, 78.6500015258789)","(23.25, 37.20000076293945, 75.50399780273438)","(42.75, 34.35000228881836, 81.55400085449219)","(12.600000381469727, 39.150001525878906, 67.2760009765625)","(-10.350000381469727, 29.850000381469727, -5.081999778747559)","(35.10000228881836, 42.60000228881836, 70.18000030517578)"
49,2022-12-04 10:25:22.676126,"(6.300000190734863, 29.55000114440918, 8.227999687194824)","(25.200000762939453, 38.400001525878906, 48.400001525878906)","(22.05000114440918, 105.00000762939453, 78.89199829101562)","(22.950000762939453, 37.20000076293945, 75.26200103759766)","(42.30000305175781, 34.95000076293945, 80.8280029296875)","(13.500000953674316, 39.30000305175781, 67.03399658203125)","(-9.0, 30.450000762939453, -6.291999816894531)","(36.150001525878906, 42.75, 70.18000030517578)"
50,2022-12-04 10:25:22.765567,"(7.050000190734863, 30.000001907348633, 7.501999855041504)","(24.450000762939453, 37.05000305175781, 50.093997955322266)","(24.0, 105.9000015258789, 76.95600128173828)","(24.600000381469727, 37.650001525878906, 73.08399963378906)","(43.05000305175781, 34.35000228881836, 80.8280029296875)","(14.40000057220459, 38.85000228881836, 66.06600189208984)","(-7.500000476837158, 29.700000762939453, -8.227999687194824)","(36.60000228881836, 42.0, 68.48600006103516)"
51,2022-12-04 10:25:22.811111,"(7.950000286102295, 29.400001525878906, 7.01800012588501)","(26.55000114440918, 37.5, 48.400001525878906)","(24.900001525878906, 104.55000305175781, 76.47200012207031)","(25.500001907348633, 37.95000076293945, 72.11599731445312)","(43.95000076293945, 35.10000228881836, 80.58599853515625)","(15.15000057220459, 39.150001525878906, 65.33999633789062)","(-6.150000095367432, 29.700000762939453, -10.406000137329102)","(38.55000305175781, 42.150001525878906, 68.24400329589844)"
52,2022-12-04 10:25:22.856292,"(9.75, 29.850000381469727, 5.323999881744385)","(27.600000381469727, 37.95000076293945, 48.400001525878906)","(25.350000381469727, 105.00000762939453, 75.0199966430664)","(26.850000381469727, 37.20000076293945, 71.14800262451172)","(45.0, 34.20000076293945, 80.58599853515625)","(16.350000381469727, 38.70000076293945, 66.06600189208984)","(-4.200000286102295, 30.150001525878906, -9.92199993133545)","(39.60000228881836, 42.30000305175781, 67.03399658203125)"
53,2022-12-04 10:25:22.946564,"(11.25, 29.700000762939453, 4.355999946594238)","(28.350000381469727, 37.5, 44.52799987792969)","(26.700000762939453, 105.75000762939453, 74.052001953125)","(28.350000381469727, 37.20000076293945, 69.93799591064453)","(46.05000305175781, 34.80000305175781, 80.10199737548828)","(18.150001525878906, 39.30000305175781, 63.88800048828125)","(-2.4000000953674316, 30.000001907348633, -11.131999969482422)","(40.650001525878906, 42.150001525878906, 66.55000305175781)"
54,2022-12-04 10:25:22.990734,"(14.100000381469727, 30.450000762939453, 3.388000011444092)","(30.750001907348633, 38.10000228881836, 45.49599838256836)","(30.000001907348633, 105.75000762939453, 73.32599639892578)","(29.55000114440918, 37.80000305175781, 68.97000122070312)","(46.5, 34.20000076293945, 78.89199829101562)","(19.80000114440918, 39.60000228881836, 63.88800048828125)","(-0.75, 29.700000762939453, -10.64799976348877)","(43.20000076293945, 42.0, 66.06600189208984)"
