,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
42,2022-12-11 19:26:58.877801,"(18.150001525878906, 30.450000762939453, 114.94999694824219)","(24.450000762939453, 32.85000228881836, 84.69999694824219)","(21.75, 107.55000305175781, 107.447998046875)","(9.450000762939453, 44.85000228881836, 114.94999694824219)","(46.35000228881836, 36.900001525878906, 89.78199768066406)","(11.25, 34.20000076293945, 60.742000579833984)","(-12.300000190734863, 34.80000305175781, 8.711999893188477)","(23.55000114440918, 49.20000076293945, 60.98400115966797)"
43,2022-12-11 19:26:58.922785,"(17.25, 32.70000076293945, 114.70800018310547)","(25.200000762939453, 33.150001525878906, 84.21599578857422)","(24.0, 107.10000610351562, 109.86799621582031)","(11.100000381469727, 43.95000076293945, 115.43399810791016)","(46.35000228881836, 36.150001525878906, 89.78199768066406)","(11.40000057220459, 34.20000076293945, 60.257999420166016)","(-12.300000190734863, 34.5, 8.227999687194824)","(23.400001525878906, 49.500003814697266, 61.709999084472656)"
44,2022-12-11 19:26:59.012679,"(19.200000762939453, 32.55000305175781, 114.46599578857422)","(25.05000114440918, 33.60000228881836, 83.00599670410156)","(22.950000762939453, 106.05000305175781, 106.23799896240234)","(9.450000762939453, 44.400001525878906, 112.52999877929688)","(46.20000076293945, 36.45000076293945, 89.54000091552734)","(11.40000057220459, 33.75, 61.22599792480469)","(-11.850000381469727, 33.75, 7.986000061035156)","(23.850000381469727, 49.35000228881836, 61.22599792480469)"
45,2022-12-11 19:26:59.057761,"(17.400001525878906, 31.350000381469727, 115.91799926757812)","(24.750001907348633, 33.150001525878906, 82.52200317382812)","(24.0, 107.25000762939453, 108.9000015258789)","(10.800000190734863, 43.35000228881836, 114.70800018310547)","(46.35000228881836, 36.60000228881836, 89.54000091552734)","(11.25, 33.60000228881836, 60.98400115966797)","(-11.850000381469727, 34.20000076293945, 8.470000267028809)","(23.25, 49.500003814697266, 61.95199966430664)"
46,2022-12-11 19:26:59.103400,"(18.0, 31.350000381469727, 114.70800018310547)","(24.900001525878906, 34.05000305175781, 83.9739990234375)","(23.100000381469727, 107.4000015258789, 107.93199920654297)","(9.600000381469727, 44.400001525878906, 113.98200225830078)","(46.5, 36.45000076293945, 90.02400207519531)","(11.40000057220459, 33.45000076293945, 60.5)","(-11.550000190734863, 34.95000076293945, 7.74399995803833)","(23.400001525878906, 49.650001525878906, 62.194000244140625)"
47,2022-12-11 19:26:59.192565,"(18.600000381469727, 32.400001525878906, 114.70800018310547)","(24.900001525878906, 33.45000076293945, 82.27999877929688)","(23.400001525878906, 105.75000762939453, 107.69000244140625)","(11.25, 43.20000076293945, 112.52999877929688)","(46.35000228881836, 36.45000076293945, 90.50800323486328)","(12.0, 33.150001525878906, 61.22599792480469)","(-12.0, 34.35000228881836, 9.437999725341797)","(24.0, 49.500003814697266, 60.98400115966797)"
48,2022-12-11 19:26:59.237691,"(18.150001525878906, 31.80000114440918, 117.85399627685547)","(23.850000381469727, 33.0, 82.03800201416016)","(23.100000381469727, 106.20000457763672, 108.41600036621094)","(9.0, 44.85000228881836, 113.98200225830078)","(46.5, 36.45000076293945, 90.02400207519531)","(11.40000057220459, 33.45000076293945, 61.22599792480469)","(-11.550000190734863, 33.75, 7.986000061035156)","(23.100000381469727, 49.35000228881836, 61.22599792480469)"
49,2022-12-11 19:26:59.282706,"(20.400001525878906, 30.450000762939453, 116.64399719238281)","(23.700000762939453, 31.80000114440918, 86.63600158691406)","(22.80000114440918, 107.85000610351562, 107.447998046875)","(10.65000057220459, 44.10000228881836, 114.2239990234375)","(46.35000228881836, 36.60000228881836, 90.26599884033203)","(11.25, 33.45000076293945, 61.46799850463867)","(-11.550000190734863, 34.95000076293945, 9.680000305175781)","(23.850000381469727, 49.500003814697266, 61.95199966430664)"
50,2022-12-11 19:26:59.372919,"(16.650001525878906, 30.450000762939453, 116.15999603271484)","(23.850000381469727, 34.80000305175781, 83.73200225830078)","(22.950000762939453, 106.95000457763672, 107.69000244140625)","(9.300000190734863, 43.650001525878906, 115.91799926757812)","(46.650001525878906, 36.150001525878906, 89.78199768066406)","(11.550000190734863, 34.20000076293945, 60.5)","(-12.0, 34.80000305175781, 7.501999855041504)","(23.850000381469727, 49.05000305175781, 61.22599792480469)"
51,2022-12-11 19:26:59.417758,"(18.75, 31.80000114440918, 117.85399627685547)","(23.850000381469727, 33.150001525878906, 84.69999694824219)","(23.100000381469727, 107.10000610351562, 108.17399597167969)","(10.65000057220459, 42.150001525878906, 112.77200317382812)","(46.5, 36.150001525878906, 89.54000091552734)","(10.950000762939453, 34.20000076293945, 61.709999084472656)","(-11.40000057220459, 34.35000228881836, 8.470000267028809)","(22.650001525878906, 50.250003814697266, 61.46799850463867)"
