,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
46,2023-01-08 14:35:18.634535,"(69.75, 22.950000762939453, 128.01800537109375)","(38.55000305175781, 8.40000057220459, 59.04800033569336)","(31.950000762939453, 90.45000457763672, 90.99199676513672)","(9.15000057220459, 45.150001525878906, 127.53399658203125)","(81.75, 59.55000305175781, 50.577999114990234)","(79.5, 182.85000610351562, -55.902000427246094)","(59.400001525878906, 64.5, -68.72799682617188)","(485.70001220703125, 9.300000190734863, -297.9020080566406)"
47,2023-01-08 14:35:18.724721,"(69.60000610351562, 22.950000762939453, 129.22799682617188)","(38.55000305175781, 8.850000381469727, 58.805999755859375)","(32.400001525878906, 91.80000305175781, 91.95999908447266)","(10.200000762939453, 45.0, 126.56600189208984)","(81.30000305175781, 59.70000076293945, 50.81999969482422)","(77.25, 182.85000610351562, -56.38600158691406)","(59.250003814697266, 64.20000457763672, -71.63199615478516)","(488.5500183105469, 9.75, -296.6919860839844)"
48,2023-01-08 14:35:18.769150,"(69.9000015258789, 22.950000762939453, 128.5019989013672)","(38.55000305175781, 8.25, 59.04800033569336)","(31.500001907348633, 91.6500015258789, 91.47599792480469)","(9.75, 45.45000076293945, 126.80799865722656)","(81.1500015258789, 58.80000305175781, 50.33599853515625)","(77.70000457763672, 184.8000030517578, -54.20800018310547)","(62.55000305175781, 62.85000228881836, -65.0979995727539)","(490.5000305175781, 11.100000381469727, -297.6600036621094)"
49,2023-01-08 14:35:18.859045,"(69.75, 23.850000381469727, 128.74400329589844)","(39.0, 8.700000762939453, 59.04800033569336)","(31.80000114440918, 92.70000457763672, 92.44400024414062)","(10.65000057220459, 44.25, 127.05000305175781)","(80.4000015258789, 59.85000228881836, 51.0620002746582)","(75.9000015258789, 182.85000610351562, -54.45000076293945)","(60.750003814697266, 65.70000457763672, -71.14800262451172)","(491.5500183105469, 10.65000057220459, -298.62799072265625)"
50,2023-01-08 14:35:18.903823,"(69.75, 22.950000762939453, 129.22799682617188)","(38.10000228881836, 8.40000057220459, 59.04800033569336)","(31.05000114440918, 93.0, 92.68599700927734)","(10.050000190734863, 44.70000076293945, 125.83999633789062)","(81.0, 59.250003814697266, 51.78799819946289)","(76.5, 183.75, -55.902000427246094)","(61.95000076293945, 63.750003814697266, -71.14800262451172)","(492.45001220703125, 10.5, -298.8699951171875)"
51,2023-01-08 14:35:18.955172,"(70.6500015258789, 23.100000381469727, 129.71200561523438)","(38.10000228881836, 8.40000057220459, 58.56399917602539)","(32.400001525878906, 92.4000015258789, 92.44400024414062)","(8.550000190734863, 44.70000076293945, 128.5019989013672)","(83.10000610351562, 59.55000305175781, 49.36800003051758)","(78.1500015258789, 182.40000915527344, -57.11199951171875)","(61.20000076293945, 64.35000610351562, -69.4540023803711)","(493.0500183105469, 11.40000057220459, -298.385986328125)"
52,2023-01-08 14:35:18.993676,"(69.60000610351562, 23.100000381469727, 128.5019989013672)","(38.85000228881836, 9.0, 59.04800033569336)","(33.150001525878906, 92.70000457763672, 92.68599700927734)","(9.600000381469727, 45.150001525878906, 127.7760009765625)","(80.70000457763672, 59.70000076293945, 49.85200119018555)","(78.60000610351562, 183.3000030517578, -55.417999267578125)","(61.95000076293945, 63.30000305175781, -69.93799591064453)","(493.0500183105469, 11.850000381469727, -297.9020080566406)"
53,2023-01-08 14:35:19.084666,"(68.70000457763672, 22.80000114440918, 130.1959991455078)","(38.25, 7.800000190734863, 58.56399917602539)","(31.350000381469727, 92.4000015258789, 92.20199584960938)","(10.65000057220459, 45.150001525878906, 127.05000305175781)","(79.95000457763672, 57.60000228881836, 50.33599853515625)","(74.85000610351562, 182.40000915527344, -56.14400100708008)","(61.35000228881836, 63.60000228881836, -68.72799682617188)","(493.5000305175781, 11.40000057220459, -296.9339904785156)"
54,2023-01-08 14:35:19.129200,"(69.60000610351562, 23.100000381469727, 128.5019989013672)","(38.10000228881836, 8.40000057220459, 58.07999801635742)","(30.600000381469727, 92.10000610351562, 92.44400024414062)","(10.050000190734863, 43.05000305175781, 127.29199981689453)","(82.20000457763672, 58.80000305175781, 51.30400085449219)","(75.9000015258789, 183.3000030517578, -55.65999984741211)","(62.250003814697266, 62.70000076293945, -70.66400146484375)","(494.2500305175781, 12.600000381469727, -294.5140075683594)"
55,2023-01-08 14:35:19.173750,"(69.30000305175781, 22.80000114440918, 129.22799682617188)","(38.25, 8.550000190734863, 58.56399917602539)","(32.400001525878906, 91.5, 92.9280014038086)","(10.200000762939453, 44.55000305175781, 125.5979995727539)","(80.85000610351562, 57.60000228881836, 49.85200119018555)","(75.9000015258789, 182.5500030517578, -56.869998931884766)","(62.10000228881836, 64.80000305175781, -68.72799682617188)","(498.3000183105469, 15.300000190734863, -292.33599853515625)"
