,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
44,2022-12-11 18:58:39.272452,"(55.95000076293945, 27.150001525878906, 74.77799987792969)","(41.55000305175781, 36.45000076293945, 67.76000213623047)","(39.150001525878906, 98.70000457763672, 101.15599822998047)","(14.40000057220459, 18.0, 118.33799743652344)","(48.30000305175781, 34.95000076293945, 95.3479995727539)","(15.750000953674316, 29.55000114440918, 77.92399597167969)","(-4.950000286102295, 29.400001525878906, 17.666000366210938)","(28.350000381469727, 40.95000076293945, 69.93799591064453)"
45,2022-12-11 18:58:39.362230,"(56.85000228881836, 29.700000762939453, 76.2300033569336)","(43.35000228881836, 36.900001525878906, 68.00199890136719)","(39.150001525878906, 100.20000457763672, 101.63999938964844)","(15.15000057220459, 17.700000762939453, 119.30599975585938)","(47.55000305175781, 34.80000305175781, 95.58999633789062)","(15.750000953674316, 29.700000762939453, 77.68199920654297)","(-5.400000095367432, 29.100000381469727, 17.666000366210938)","(28.950000762939453, 40.5, 69.69599914550781)"
46,2022-12-11 18:58:39.407570,"(54.60000228881836, 28.200000762939453, 76.71399688720703)","(42.45000076293945, 36.75, 67.76000213623047)","(39.45000076293945, 99.75000762939453, 103.33399963378906)","(13.950000762939453, 18.30000114440918, 116.88600158691406)","(47.400001525878906, 34.20000076293945, 95.58999633789062)","(15.90000057220459, 29.55000114440918, 77.68199920654297)","(-5.550000190734863, 28.350000381469727, 18.149999618530273)","(28.950000762939453, 40.650001525878906, 68.97000122070312)"
47,2022-12-11 18:58:39.497213,"(56.70000076293945, 27.30000114440918, 75.98799896240234)","(41.70000076293945, 36.150001525878906, 68.97000122070312)","(39.30000305175781, 99.9000015258789, 100.18799591064453)","(14.700000762939453, 18.150001525878906, 118.58000183105469)","(47.70000076293945, 34.80000305175781, 94.86399841308594)","(15.600000381469727, 29.100000381469727, 78.40799713134766)","(-4.950000286102295, 28.950000762939453, 17.666000366210938)","(28.650001525878906, 41.400001525878906, 69.21199798583984)"
48,2022-12-11 18:58:39.542492,"(57.150001525878906, 28.80000114440918, 76.95600128173828)","(41.70000076293945, 36.900001525878906, 67.51799774169922)","(40.05000305175781, 97.95000457763672, 102.1240005493164)","(14.250000953674316, 17.55000114440918, 118.09600067138672)","(48.150001525878906, 34.95000076293945, 95.10600280761719)","(16.350000381469727, 29.400001525878906, 78.40799713134766)","(-6.150000095367432, 28.80000114440918, 18.634000778198242)","(29.100000381469727, 40.80000305175781, 69.21199798583984)"
49,2022-12-11 18:58:39.587226,"(56.10000228881836, 27.450000762939453, 76.47200012207031)","(41.400001525878906, 35.70000076293945, 68.72799682617188)","(39.75, 98.70000457763672, 101.88199615478516)","(13.200000762939453, 18.30000114440918, 118.09600067138672)","(48.45000076293945, 34.5, 95.10600280761719)","(15.450000762939453, 29.400001525878906, 78.16600036621094)","(-5.100000381469727, 29.400001525878906, 17.666000366210938)","(28.950000762939453, 40.5, 69.69599914550781)"
50,2022-12-11 18:58:39.677409,"(56.10000228881836, 27.900001525878906, 76.2300033569336)","(42.0, 36.45000076293945, 66.30799865722656)","(38.400001525878906, 100.05000305175781, 102.1240005493164)","(11.850000381469727, 18.450000762939453, 121.24199676513672)","(48.0, 34.20000076293945, 95.58999633789062)","(15.750000953674316, 29.100000381469727, 78.89199829101562)","(-4.650000095367432, 29.55000114440918, 16.940000534057617)","(29.250001907348633, 40.35000228881836, 69.69599914550781)"
51,2022-12-11 18:58:39.722256,"(56.10000228881836, 26.55000114440918, 77.44000244140625)","(42.30000305175781, 34.80000305175781, 68.24400329589844)","(39.75, 98.70000457763672, 102.1240005493164)","(13.950000762939453, 17.400001525878906, 118.33799743652344)","(47.400001525878906, 34.35000228881836, 95.10600280761719)","(15.750000953674316, 28.950000762939453, 78.40799713134766)","(-5.550000190734863, 29.100000381469727, 19.118000030517578)","(29.250001907348633, 40.35000228881836, 70.4219970703125)"
52,2022-12-11 18:58:39.767149,"(56.55000305175781, 27.450000762939453, 76.71399688720703)","(42.60000228881836, 36.0, 67.76000213623047)","(40.20000076293945, 99.60000610351562, 100.18799591064453)","(12.600000381469727, 18.30000114440918, 120.03199768066406)","(47.70000076293945, 34.650001525878906, 94.62200164794922)","(15.750000953674316, 28.650001525878906, 78.89199829101562)","(-5.550000190734863, 29.55000114440918, 17.90799903869629)","(28.500001907348633, 40.5, 69.4540023803711)"
53,2022-12-11 18:58:39.857724,"(56.85000228881836, 26.850000381469727, 76.71399688720703)","(42.45000076293945, 37.20000076293945, 67.51799774169922)","(40.05000305175781, 99.45000457763672, 101.39800262451172)","(12.450000762939453, 17.100000381469727, 118.58000183105469)","(47.400001525878906, 34.5, 94.86399841308594)","(16.200000762939453, 29.100000381469727, 78.6500015258789)","(-5.700000286102295, 29.400001525878906, 18.392000198364258)","(29.100000381469727, 41.25, 69.69599914550781)"
